Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57501,Death's Gambit: Afterlife,PC,,Action-Adventure,Unknown  ,White Rabbit  ,,,N/,N/,N/,N/,N/,,11th Oct 21
57502,Death's Gambit: Afterlife,NS,,Action-Adventure,Unknown  ,White Rabbit  ,7.0  ,,N/,N/,N/,N/,N/,,11th Oct 21
57503,Deathbound,PC,,Role-Playing,Unknown  ,Trialforge Studio  ,,,N/,N/,N/,N/,N/,,25th Apr 24
57504,Deathloop,PC,21,Action,Bethesda Softworks  ,Arkane Studios  ,7.0  ,,N/,N/,N/,N/,N/,14th Sep 21  ,09th Jun 19
57505,Deathloop,XS,20,Action,Bethesda Softworks  ,Arkane Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,13th Jun 20
57506,Deathloop,PS5,21,Action,Bethesda Softworks  ,Arkane Studios  ,,,N/,N/,N/,N/,N/,01st Jul 21  ,13th Jun 20
57507,Deathloop,All,21,Shooter,Bethesda Softworks  ,Arkane Studios  ,,,N/,N/,N/,N/,N/,14th Sep 21  ,09th May 24
57508,DeathSprint 66,PC,,Racing,Unknown  ,Sumo Digital  ,,,N/,N/,N/,N/,N/,,11th Aug 24
57509,Deathtrap Dungeon,PC,,Action-Adventure,Unknown  ,Asylum Entertainment  ,,,N/,N/,N/,N/,N/,,28th Jun 18
57510,Death’s Door,XOne,,Action-Adventure,Unknown  ,Acid Nerve  ,,,N/,N/,N/,N/,N/,,13th Jun 21
57511,Death’s Door,XS,,Action-Adventure,Unknown  ,Acid Nerve  ,,,N/,N/,N/,N/,N/,,13th Jun 21
57512,Death’s Door,PC,,Action-Adventure,Unknown  ,Acid Nerve  ,,,N/,N/,N/,N/,N/,,13th Jun 21
57513,Decay of Logos,XOne,19,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,N/,N/,N/,N/,N/,30th Aug 19  ,10th Aug 19
57514,Decay of Logos,PS4,19,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,N/,N/,N/,N/,N/,27th Aug 19  ,10th Aug 19
57515,Decay of Logos,PC,19,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,N/,N/,N/,N/,N/,30th Aug 19  ,10th Aug 19
57516,Decay of Logos,NS,19,Role-Playing,Rising Star Games  ,Amplify Creations  ,,,N/,N/,N/,N/,N/,29th Aug 19  ,10th Aug 19
57517,Deceive Inc.,XS,,Shooter,Unknown  ,Sweet Bandits Studios  ,,,N/,N/,N/,N/,N/,,02nd Feb 23
57518,Deceive Inc.,PS5,,Shooter,Unknown  ,Sweet Bandits Studios  ,,,N/,N/,N/,N/,N/,,02nd Feb 23
57519,Deceive Inc.,PC,,Shooter,Unknown  ,Sweet Bandits Studios  ,,,N/,N/,N/,N/,N/,,02nd Feb 23
57520,Deception IV: Blood Ties,PS3,14,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,N/,N/,N/,N/,25th Mar 14  ,01st Aug 18
57521,Deception IV: Blood Ties,PSV,14,Action,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,N/,N/,N/,N/,25th Mar 14  ,01st Aug 18
57522,Deep Ones,NS,17,Platform,Flyhigh Works  ,Sometimes You  ,,,N/,N/,N/,N/,N/,28th Sep 17  ,11th Mar 18
57523,Deep Rock Galactic,XOne,20,Shooter,Coffee Stain Studios  ,Ghost Ship Games  ,,,N/,N/,N/,N/,N/,13th May 20  ,01st May 20
57524,Deep Rock Galactic,PC,20,Shooter,Coffee Stain Studios  ,Ghost Ship Games  ,,,N/,N/,N/,N/,N/,13th May 20  ,01st May 20
57525,Defender,Int,83,Shooter,Atarisoft  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
57526,Defender,CV,,Shooter,Unknown  ,Williams Electronics  ,,,N/,N/,N/,N/,N/,,18th Oct 21
57527,Defender,ApII,,Action,Unknown  ,"Williams Electronic Games, Inc.  ",,,N/,N/,N/,N/,N/,,23rd Aug 24
57528,Defiance,All,13,Shooter,Trion Worlds  ,Trion Worlds  ,,,N/,N/,N/,N/,N/,02nd Apr 13  ,02nd May 24
57529,Defoliation,NS,18,Puzzle,Cosen  ,Cosen  ,,,N/,N/,N/,N/,N/,31st May 18  ,21st Jun 18
57530,Degrees of Separation,NS,,Puzzle,Unknown  ,Moondrop  ,5.0  ,,N/,N/,N/,N/,N/,,19th Feb 19
57531,Degrees of Separation,PC,,Puzzle,Unknown  ,Moondrop  ,,,N/,N/,N/,N/,N/,,19th Feb 19
57532,Degrees of Separation,PS4,,Puzzle,Unknown  ,Moondrop  ,,,N/,N/,N/,N/,N/,,19th Feb 19
57533,Degrees of Separation,XOne,,Puzzle,Unknown  ,Moondrop  ,,,N/,N/,N/,N/,N/,,19th Feb 19
57534,Deiland,PS4,,Strategy,Unknown  ,Chibig  ,,,N/,N/,N/,N/,N/,,21st Jan 19
57535,Deliver At All Costs,XS,,Action,Unknown  ,Studio Far Out Games  ,,,N/,N/,N/,N/,N/,,09th May 25
57536,Deliver At All Costs,PS5,,Action,Unknown  ,Studio Far Out Games  ,6.0  ,,N/,N/,N/,N/,N/,,09th May 25
57537,Deliver At All Costs,PC,,Action,Unknown  ,Studio Far Out Games  ,,,N/,N/,N/,N/,N/,,09th May 25
57538,Deliver Us Mars,XS,,Adventure,Unknown  ,KeokeN Interactive  ,6.5  ,,N/,N/,N/,N/,N/,,02nd Aug 22
57539,Deliver Us Mars,XOne,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,02nd Aug 22
57540,Deliver Us Mars,PS5,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,02nd Aug 22
57541,Deliver Us Mars,PS4,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,02nd Aug 22
57542,Deliver Us Mars,PC,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,02nd Aug 22
57543,Deliver Us The Moon,XOne,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,27th Oct 19
57544,Deliver Us The Moon,PS4,,Adventure,Unknown  ,KeokeN Interactive  ,,,N/,N/,N/,N/,N/,,27th Oct 19
57545,Deliver Us The Moon,PC,,Adventure,Unknown  ,KeokeN Interactive  ,5.0  ,,N/,N/,N/,N/,N/,,27th Oct 19
57546,DELTARUNE,NS,19,Adventure,8-4  ,Toby Fox  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,13th Feb 19
57547,DELTARUNE,PS4,19,Adventure,8-4  ,Toby Fox  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,13th Feb 19
57548,DELTARUNE,PC,18,Adventure,Toby Fox  ,Toby Fox  ,,,N/,N/,N/,N/,N/,31st Oct 18  ,13th Feb 19
57549,DELTARUNE,NS2,25,Role-Playing,Toby Fox  ,Toby Fox  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
57550,DELTARUNE,PS5,,Role-Playing,Unknown  ,Toby Fox  ,,,N/,N/,N/,N/,N/,,02nd Apr 25
57551,Demon Attack,Int,82,Shooter,Imagic  ,Imagic  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,13th Jan 18
57552,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,XS,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
57553,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,XOne,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
57554,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PS5,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
57555,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PS4,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
57556,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles,PC,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
57557,Demon Slayer: Kimetsu no Yaiba – The Hinokami Chronicles 2,XS,,Fighting,Unknown  ,CyberConnect2  ,,,N/,N/,N/,N/,N/,,10th Aug 25
