Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
47901,Sparkle 2,iOS,13,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,20th Jun 13  ,06th Apr 19
47902,Sparkle 2,PS4,14,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,20th May 14  ,06th Apr 19
47903,Sparkle 2,PSV,14,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,20th May 14  ,06th Apr 19
47904,Sparkle 2,OSX,14,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,20th Mar 14  ,06th Apr 19
47905,Sparkle 2,And,13,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,18th Jun 13  ,06th Apr 19
47906,Sparkle 2,PC,13,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,18th Jun 13  ,06th Apr 19
47907,Sparkle 2,WinP,13,Puzzle,10tons Ltd  ,10tons Ltd  ,,,N/,N/,N/,N/,N/,18th Jun 13  ,06th Apr 19
47908,Sparkle Snapshots,DSiW,09,Misc,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,02nd Nov 09  ,
47909,Sparkle Unleashed,And,14,Misc,10tons Ltd  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
47910,Sparkling Feather,PCFX,97,Role-Playing,NEC  ,NEC Home Electronics  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
47911,Sparkster,SNES,94,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Oct 94  ,
47912,Sparkster,GEN,94,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
47913,Sparrow Garden: Namco Mahjong,PS,96,Misc,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
47914,Sparta II: Alexander the Great,PC,12,Misc,Lace Mamba Global  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Mar 12  ,
47915,Spartacus Legends,PS3,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Jun 13  ,
47916,Spartacus Legends,X360,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jun 13  ,
47917,Spartan Wars: Empire of Honor,And,12,Misc,Tap4Fun  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Dec 12  ,
47918,Spate,PC,14,Misc,Ayyo Games  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
47919,Spawn,GB,99,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,15th Sep 99  ,
