Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2483,River Raid,2600,82,Shooter,Activision  ,Activision  ,,,N/,1.60,1.49,0.09,N/,01st Jan 82  ,
2484,Just Cause 2,X360,10,Action,Square Enix  ,Avalanche Studios  ,7.8  ,8.0  ,N/,1.60,0.59,0.83,0.02,23rd Mar 10  ,
2485,L.A. Noire: The Complete Edition,PC,11,Adventure,Rockstar Games  ,Rockstar Leeds  ,,,1.60,N/,N/,N/,N/,08th Nov 11  ,
2486,ESPN NBA 2K5,PS2,04,Sports,Sega  ,Visual Concepts  ,,,N/,1.59,1.26,0.12,N/,30th Sep 04  ,
2487,Sonic Generations,PS3,11,Platform,Sega  ,Sonic Team  ,8.3  ,7.3  ,N/,1.59,0.60,0.72,0.02,01st Nov 11  ,
2488,LEGO Harry Potter: Years 1-4,X360,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,,7.9  ,N/,1.59,0.95,0.50,N/,29th Jun 10  ,01st Dec 18
2489,Far Cry 2,X360,08,Shooter,Ubisoft  ,Ubisoft Montreal  ,7.5  ,8.5  ,N/,1.59,0.72,0.69,0.02,21st Oct 08  ,
2490,Soul Blade,PS,97,Fighting,Namco  ,Namco  ,,8.6  ,N/,1.59,0.61,0.41,0.46,01st Jan 97  ,
2491,Diddy Kong Racing DS,DS,07,Racing,Nintendo  ,Rare Ltd.  ,,5.1  ,1.59,N/,N/,N/,N/,05th Feb 07  ,
2492,Mario Bros.,2600,83,Platform,Atari  ,Atari  ,,,N/,1.59,1.48,0.09,N/,01st Oct 83  ,
2493,Pro Evolution Soccer 2008,PS3,08,Sports,Konami  ,Konami  ,,7.1  ,N/,1.59,0.04,1.10,0.32,12th Mar 08  ,
2494,FIFA 16,X360,15,Sports,EA Sports  ,EA Canada  ,,9.0  ,N/,1.59,0.59,0.88,N/,22nd Sep 15  ,01st Apr 18
2495,NASCAR 2000,PS,99,Racing,EA Sports  ,Stormfront Studios  ,,,N/,1.59,0.88,0.60,N/,30th Sep 99  ,
2496,Dance Dance Revolution: Hottest Party 2,Wii,08,Simulation,Konami  ,Bemani  ,,,N/,1.58,0.94,0.48,0.01,12th Sep 08  ,
2497,Amnesia,Series,10,Adventure,Frictional Games  ,Frictional Games  ,,,1.58,N/,N/,N/,N/,08th Sep 10  ,18th Mar 21
2498,Mario Tennis Open,3DS,12,Sports,Nintendo  ,Camelot Software Planning  ,6.5  ,6.6  ,1.58,N/,N/,N/,N/,20th May 12  ,03rd May 19
2499,Jampack Summer 2K,PS,00,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,1.58,0.88,0.60,N/,15th May 00  ,
2500,Devil May Cry 4,PS3,08,Action,Capcom  ,Capcom  ,,8.2  ,N/,1.58,0.58,0.45,0.34,05th Feb 08  ,
