Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46001,Sea Hawk,2600,82,Shooter,Unknown  ,Froggo  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
46002,Sea Hunt,2600,78,Action,Unknown  ,Froggo  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
46003,Sea Legends: Phantasmal Light,OSX,12,Misc,Big Fish Games  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Jan 12  ,
46004,Sea Life Safari,XBL,08,Adventure,Sierra Online   ,Wanako Games  ,,,N/,N/,N/,N/,N/,18th Jun 08  ,
46005,Sea Monster,2600,83,Action,Bit Corporation  ,Bit Corp.  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
46006,Sea Monsters: A Prehistoric Adventure,PS2,08,Adventure,DSI Games  ,Atomic Planet Entertainment  ,,,N/,N/,N/,N/,N/,04th Feb 08  ,
46007,Sea of Dreamland,NES,92,Shooter,Unknown  ,Mega Soft  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
46008,Sea-Doo HydroCross,PS,01,Racing,Vatical Entertainment  ,Vicarious Visions  ,,,N/,N/,N/,N/,N/,06th Jun 01  ,
46009,Seal of Evil,PC,06,Role-Playing,Strategy First  ,Object Software  ,,,N/,N/,N/,N/,N/,28th Apr 06  ,
46010,Seal of the Pharaoh,3DO,94,Action,ASK  ,ASK  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
46011,Seaman: Kanzenban,PS2,03,Simulation,D3 Publisher  ,VIVARIUM Inc.  ,,,N/,N/,N/,N/,N/,27th Feb 03  ,
46012,Seaman: Kindan no Pet 2001,DC,00,Simulation,Viva Media  ,VIVARIUM Inc.  ,,,N/,N/,N/,N/,N/,10th Aug 00  ,
46013,Seaquest,2600,83,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
