Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
63201,Rumbleverse,PS4,,Action,Unknown  ,Iron Galaxy  ,,,N/,N/,N/,N/,N/,,12th Sep 22
63202,Rumbleverse,PC,,Action,Unknown  ,Iron Galaxy  ,,,N/,N/,N/,N/,N/,,12th Sep 22
63203,Runbow,NS,18,Platform,Headup Games  ,13AM Games  ,,,N/,N/,N/,N/,N/,14th Jun 18  ,08th Apr 18
63204,Rune Factory 3 Special,PC,,Simulation,Unknown  ,Marvelous  ,,,N/,N/,N/,N/,N/,,06th Aug 23
63205,Rune Factory 3 Special,NS,,Simulation,Unknown  ,Marvelous  ,,,N/,N/,N/,N/,N/,,06th Aug 23
63206,Rune Factory 4 Special,NS,20,Role-Playing,Marvelous Entertainment  ,Xseed Games  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,13th Feb 19
63207,Rune Factory 5,PC,,Simulation,Unknown  ,Xseed Games  ,,,N/,N/,N/,N/,N/,,19th Nov 22
63208,Rune Factory: Guardians of Azuma,PC,25,Role-Playing,Marvelous  ,Marvelous  ,,,N/,N/,N/,N/,N/,30th May 25  ,02nd Apr 25
63209,Rune Factory: Guardians of Azuma,NS2,25,Role-Playing,Marvelous  ,Marvelous  ,8.0  ,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
63210,Rune Factory: Guardians of Azuma,NS,25,Role-Playing,Marvelous  ,Marvelous  ,,,N/,N/,N/,N/,N/,30th May 25  ,02nd Apr 25
63211,Runny Egg,3DS,15,Platform,Tom Create  ,Tom Create  ,,,N/,N/,N/,N/,N/,09th Apr 15  ,24th Jul 24
63212,Rush: A Disney Pixar Adventure,PC,18,Adventure,THQ Nordic  ,Asobo Studio  ,,,N/,N/,N/,N/,N/,14th Sep 18  ,19th Nov 18
63213,Russian Subway Dogs,XOne,,Action,Unknown  ,Spooky Squid Games Inc.  ,,,N/,N/,N/,N/,N/,,25th Jul 21
63214,Russian Subway Dogs,PS4,,Action,Unknown  ,Spooky Squid Games Inc.  ,,,N/,N/,N/,N/,N/,,25th Jul 21
63215,Russian Subway Dogs,PSV,,Action,Unknown  ,Spooky Squid Games Inc.  ,8.5  ,,N/,N/,N/,N/,N/,,25th Jul 21
63216,Russian Subway Dogs,PC,,Action,Unknown  ,Spooky Squid Games Inc.  ,,,N/,N/,N/,N/,N/,,25th Jul 21
63217,Rust,Linux,18,Action-Adventure,Facepunch Studios  ,Facepunch Studios  ,,,N/,N/,N/,N/,N/,08th Feb 18  ,19th Mar 18
63218,Rust,XOne,20,Action-Adventure,Facepunch Studios  ,Facepunch Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,24th Nov 19
63219,Rust,PS4,20,Action-Adventure,Facepunch Studios  ,Facepunch Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,24th Nov 19
