Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
42701,Pathologic,OSX,16,Adventure,Ice-pick Lodge  ,Ice-pick Lodge  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
42702,Pathologic,PC,16,Adventure,Ice-pick Lodge  ,Ice-pick Lodge  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
42703,PathPix Zen,3DS,13,Misc,cerasus.media  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 13  ,
42704,Pathway to Glory,NGage,04,Strategy,Nokia  ,"RedLynx, Ltd.  ",,8.6  ,N/,N/,N/,N/,N/,29th Nov 04  ,
42705,Pathway to Glory: Ikusa Islands,NGage,05,Strategy,Nokia  ,"RedLynx, Ltd.  ",,5.0  ,N/,N/,N/,N/,N/,01st Nov 05  ,
42706,Patisserie Nanyanko,DC,04,Adventure,Pione Soft  ,Pione Soft  ,,,N/,N/,N/,N/,N/,22nd Sep 04  ,
42707,Patrician II: Quest for Power,PC,01,Strategy,Strategy First  ,Ascaron Entertainment GmbH  ,,,N/,N/,N/,N/,N/,08th Oct 01  ,
42708,Patrician III: Rise of the Hanse,PC,03,Simulation,Encore  ,Ascaron Entertainment GmbH  ,,8.2  ,N/,N/,N/,N/,N/,31st Oct 03  ,
42709,Patriotic Pinball,PS,03,Misc,Gotham Games  ,Wildfire Studios  ,,,N/,N/,N/,N/,N/,22nd Apr 03  ,
42710,Patriots: A Nation Under Fire,PC,07,Action,DreamCatcher Interactive  ,4D Rulers  ,,,N/,N/,N/,N/,N/,23rd Jan 07  ,
42711,Patterns Of Light,XBL,09,Misc,Microsoft  ,TheAngryWaffle  ,,,N/,N/,N/,N/,N/,16th Apr 09  ,
42712,Paul's Monster Adventure,DSiW,10,Adventure,Agetec  ,ICM  ,,,N/,N/,N/,N/,N/,20th Dec 10  ,
42713,Paul's Shooting Adventure,DSiW,10,Shooter,Agetec  ,ICM  ,,,N/,N/,N/,N/,N/,01st Nov 10  ,
42714,Pavilion,PS4,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
