Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66601,Winnie the Pooh Baby,PC,01,Misc,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,04th Apr 18
66602,Winning Post 7 2012,PC,12,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,17th Feb 12  ,21st Dec 18
66603,Winning Post 7 2013,PC,13,Sports,Koei Tecmo  ,Tecmo Koei Games  ,,,N/,N/,N/,N/,N/,15th Feb 13  ,19th Jan 19
66604,Winning Post 8 2018,PC,18,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,15th Mar 18  ,30th Jul 18
66605,Winning Post 9,NS,19,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,22nd Mar 19
66606,Winning Post 9,PS4,19,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,22nd Mar 19
66607,Winning Post 9,PC,19,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,22nd Mar 19
66608,Winning Post 9 2020,PS4,20,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,12th Mar 20  ,09th Dec 19
66609,Winning Post 9 2020,PC,19,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,01st Apr 19  ,09th Dec 19
66610,Winning Post 9 2020,NS,20,Sports,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,12th Mar 20  ,09th Dec 19
66611,Winning Post 9 2022,PS4,,Simulation,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,03rd Aug 22
66612,Winning Post 9 2022,PC,,Simulation,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,03rd Aug 22
66613,Winning Post 9 2022,NS,,Simulation,Unknown  ,Koei Tecmo Games  ,,,N/,N/,N/,N/,N/,,03rd Aug 22
66614,Winning Putt: Golf Online,PC,16,Sports,Bandai Namco Entertainment  ,"WEBZENONNET Co., Ltd.  ",,,N/,N/,N/,N/,N/,25th Oct 16  ,26th Mar 19
66615,WipEout Rush,iOS,,Racing,Unknown  ,Amuzo  ,,,N/,N/,N/,N/,N/,,16th Sep 21
66616,WipEout Rush,And,,Racing,Unknown  ,Amuzo  ,,,N/,N/,N/,N/,N/,,16th Sep 21
66617,Witch & Hero 3,NS,,Action,Unknown  ,CIRCLE Entertainment  ,,,N/,N/,N/,N/,N/,,25th Mar 18
66618,Witch on the Holy Night,PS4,22,Visual Novel,Type-Moon  ,Type-Moon  ,,,N/,N/,N/,N/,N/,08th Dec 22  ,05th Jul 23
66619,Witch on the Holy Night,PC,12,Visual Novel,Type-Moon  ,Type-Moon  ,,,N/,N/,N/,N/,N/,12th Apr 12  ,05th Jul 23
66620,Witch on the Holy Night,NS,,Visual Novel,Unknown  ,Type-Moon  ,,,N/,N/,N/,N/,N/,,05th Jul 23
66621,Witch Rise,PC,,Shooter,Unknown  ,lightUP  ,,,N/,N/,N/,N/,N/,,16th Jan 24
66622,Witch Rise,NS,,Shooter,Unknown  ,lightUP  ,4.0  ,,N/,N/,N/,N/,N/,,16th Jan 24
66623,Witch Rise,PS4,,Shooter,Unknown  ,lightUP  ,,,N/,N/,N/,N/,N/,,16th Jan 24
66624,Witch Rise,PS5,,Shooter,Unknown  ,lightUP  ,,,N/,N/,N/,N/,N/,,16th Jan 24
66625,Witch Rise,XOne,,Shooter,Unknown  ,lightUP  ,,,N/,N/,N/,N/,N/,,16th Jan 24
66626,Witch Rise,XS,,Shooter,Unknown  ,lightUP  ,,,N/,N/,N/,N/,N/,,16th Jan 24
66627,Witchbrook,PC,20,Role-Playing,Chucklefish  ,Chucklefish  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,13th Jul 19
66628,Witchbrook,XS,,Role-Playing,Unknown  ,Chucklefish  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
66629,Witchbrook,NS2,,Role-Playing,Unknown  ,Chucklefish  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
66630,Witchbrook,NS,,Role-Playing,Unknown  ,Chucklefish  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
66631,Witchcrafty,PC,,Platform,Unknown  ,PigeonDev  ,,,N/,N/,N/,N/,N/,,20th Jul 21
66632,Witchcrafty,PSV,,Platform,Unknown  ,PigeonDev  ,4.5  ,,N/,N/,N/,N/,N/,,20th Jul 21
66633,Without Within,PC,15,Visual Novel,InvertMouse  ,InvertMouse  ,,,N/,N/,N/,N/,N/,22nd Jan 15  ,25th Dec 18
66634,Without Within 2,PC,15,Visual Novel,InvertMouse  ,InvertMouse  ,,,N/,N/,N/,N/,N/,09th Nov 15  ,25th Dec 18
66635,Without Within 3,PC,18,Visual Novel,InvertMouse  ,InvertMouse  ,,,N/,N/,N/,N/,N/,03rd May 18  ,25th Dec 18
66636,Wizard with a Gun,PC,,Action-Adventure,Unknown  ,Galvanic Games  ,,,N/,N/,N/,N/,N/,,13th Jun 21
66637,Wizard with a Gun,NS,,NÃO CAPTURADO,Unknown  ,Galvanic Games  ,,,N/,N/,N/,N/,N/,,13th Jun 21
66638,Wizard's Symphony,NS,19,Role-Playing,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,24th Feb 19
66639,Wizard's Symphony,PS4,19,Role-Playing,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,24th Feb 19
66640,Wizardry: Proving Grounds of the Mad Overlord,ApII,,Role-Playing,Unknown  ,"Sir-tech Software, Inc.  ",,,N/,N/,N/,N/,N/,,15th Aug 24
66641,Wizardry: Proving Grounds of the Mad Overlord (2023),PC,,Role-Playing,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,30th Mar 24
66642,Wizardry: Proving Grounds of the Mad Overlord (2023),XS,,Role-Playing,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,09th May 24
66643,Wizardry: Proving Grounds of the Mad Overlord (2023),XOne,,Role-Playing,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,09th May 24
66644,Wizardry: Proving Grounds of the Mad Overlord (2023),PS5,,Role-Playing,Unknown  ,Digital Eclipse  ,7.0  ,,N/,N/,N/,N/,N/,,09th May 24
66645,Wizardry: Proving Grounds of the Mad Overlord (2023),PS4,,Role-Playing,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,09th May 24
66646,Wizardry: Proving Grounds of the Mad Overlord (2023),NS,,Role-Playing,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,09th May 24
66647,Wizordum,XS,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66648,Wizordum,XOne,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66649,Wizordum,PS5,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66650,Wizordum,PS4,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66651,Wizordum,PC,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66652,Wizordum,NS,,Shooter,Unknown  ,Emberheart Games  ,,,N/,N/,N/,N/,N/,,29th Sep 25
66653,Wo Long: Fallen Dynasty,XS,,Role-Playing,Unknown  ,Team Ninja  ,,,N/,N/,N/,N/,N/,,13th Jun 22
66654,Wo Long: Fallen Dynasty,PC,,Role-Playing,Unknown  ,Team Ninja  ,,,N/,N/,N/,N/,N/,,13th Jun 22
66655,Wo Long: Fallen Dynasty,PS5,,Role-Playing,Unknown  ,Team Ninja  ,7.0  ,,N/,N/,N/,N/,N/,,02nd Feb 23
66656,Wo Long: Fallen Dynasty,PS4,,Role-Playing,Unknown  ,Team Ninja  ,,,N/,N/,N/,N/,N/,,02nd Feb 23
