Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33501,Fortix 2,PC,11,Strategy,Nemesys  ,Nemesys Studio  ,,7.5  ,N/,N/,N/,N/,N/,06th May 11  ,
33502,Fortix 2,PSN,,Strategy,Unknown  ,Nemesys Studio  ,,,N/,N/,N/,N/,N/,,
33503,Fortress of Fear: Wizards & Warriors X,GB,90,Platform,Acclaim Entertainment  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
33504,FortressCraft Chapter 1,XBL,11,Misc,Microsoft  ,ProjectorGames  ,,,N/,N/,N/,N/,N/,08th Apr 11  ,
33505,Fortuna Magus,And,14,Misc,"Kotobuki Solution Co., Ltd.  ",Unknown  ,,,N/,N/,N/,N/,N/,10th Mar 14  ,
33506,Fortune Arterial,PC,08,Adventure,Unknown  ,August  ,,,N/,N/,N/,N/,N/,25th Jan 08  ,
33507,Fortune Arterial: Akai Yakusoku,PS3,,Adventure,Unknown  ,August  ,,,N/,N/,N/,N/,N/,,
33508,Fortune Arterial: Iori no Yabou,PSP,,Adventure,Unknown  ,August  ,,,N/,N/,N/,N/,N/,,
33509,Fortune Summoners,PC,09,Role-Playing,Unknown  ,Lizsoft  ,7.7  ,,N/,N/,N/,N/,N/,18th Jun 09  ,
33510,Forty 4 Party,PS2,05,Misc,505 Games  ,HuneX  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
33511,Forza Horizon 3,PC,16,Racing,Microsoft Studios  ,Playground Games  ,,,N/,N/,N/,N/,N/,27th Sep 16  ,01st Oct 18
33512,Forza Motorsport 4: November Speed Pack,XBL,11,Racing,Microsoft Studios  ,Turn 10  ,,,N/,N/,N/,N/,N/,01st Nov 11  ,
33513,Forza Motorsport 6: Apex,PC,16,Racing,Microsoft Studios  ,Turn 10 Studios  ,,,N/,N/,N/,N/,N/,06th Sep 16  ,
33514,Forza Motorsport 7,PC,17,Racing,Microsoft Studios  ,Turn 10 Studios  ,,8.1  ,N/,N/,N/,N/,N/,03rd Oct 17  ,01st Oct 18
33515,Foster's Home for Imaginary Friends,GBA,06,Action,Crave Entertainment  ,Collision Studios  ,,5.5  ,N/,N/,N/,N/,N/,03rd Nov 06  ,
33516,Fotball Manager Handheld,PSP,06,Sports,Sega  ,Sports Interactive  ,,,N/,N/,N/,N/,N/,13th Apr 06  ,
33517,Foto Face: The Face Stealer Strikes,DSiW,09,Platform,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,30th Nov 09  ,
33518,Four In A Line Pro,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
33519,Four In A Line Pro,OSX,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
33520,Fox's Peter Pan & the Pirates: The Revenge of Captain Hook,NES,91,Platform,THQ  ,Equilibrium  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33521,FPS Creator,PC,05,Shooter,The Game Creators  ,The Game Creators  ,,,N/,N/,N/,N/,N/,22nd Sep 05  ,
33522,Fractal Dive,XBL,09,Misc,Microsoft  ,heloli  ,,,N/,N/,N/,N/,N/,08th Dec 09  ,
33523,Fractal Fighter,PC,,Action,Unknown  ,Cactus Games  ,,,N/,N/,N/,N/,N/,,
33524,Fraction Monkeys,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
33525,Fractured Soul,DS,12,Shooter,Graffiti  ,Endgame Studios  ,,,N/,N/,N/,N/,N/,21st Feb 12  ,
33526,Fractured Soul,3DS,12,Shooter,Ignition Entertainment  ,UTV Ignition Games  ,,,N/,N/,N/,N/,N/,21st Feb 12  ,
33527,Fractured Soul,PC,14,Misc,Endgame Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 14  ,
33528,Fragile Allegiance,PC,97,Strategy,Interplay  ,Gremlin Interactive  ,,,N/,N/,N/,N/,N/,31st Mar 97  ,
33529,Fragments Blue,PS2,06,Adventure,Kadokawa Shoten  ,SilverBullet  ,,,N/,N/,N/,N/,N/,19th Jan 06  ,
33530,Fragrance Tale,DC,01,Adventure,Takuyo  ,Takuyo  ,,,N/,N/,N/,N/,N/,26th Jul 01  ,
33531,Frame Gride,DC,99,Fighting,From Software  ,From Software  ,,8.6  ,N/,N/,N/,N/,N/,15th Jul 99  ,
33532,Frank Herbert's Dune,PS2,01,Adventure,Cryo Interactive  ,WideScreen Games  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
33533,Frank Herbert's Dune,PC,01,Adventure,DreamCatcher Interactive  ,WideScreen Games  ,,,N/,N/,N/,N/,N/,14th Dec 01  ,
33534,Frank Thomas Big Hurt Baseball,SNES,95,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
33535,Frank Thomas Big Hurt Baseball,SAT,96,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
33536,Frank Thomas Big Hurt Baseball,GB,95,Sports,Acclaim Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
33537,Frank Thomas Big Hurt Baseball,GG,95,Sports,Acclaim Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
33538,Frank Thomas Big Hurt Baseball,PC,96,Sports,Acclaim Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,31st May 96  ,
