Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1701,Batman: Arkham City,PC,11,Action,Warner Bros. Interactive  ,Rocksteady Studios  ,,9.0  ,2.47,N/,N/,N/,N/,22nd Nov 11  ,
1702,Madden NFL 16,XOne,15,Sports,EA Sports  ,EA Tiburon  ,,8.4  ,N/,2.47,2.13,0.08,N/,25th Aug 15  ,31st Mar 18
1703,Mario Party 4,GC,02,Misc,Nintendo  ,Hudson Soft  ,,7.0  ,2.46,N/,N/,N/,N/,21st Oct 02  ,
1704,Dying Light,PS4,15,Action,Warner Bros. Interactive  ,Techland  ,8.0  ,,N/,2.45,1.18,0.74,0.13,27th Jan 15  ,04th May 18
1705,Sonic Unleashed,All,08,Platform,Sega  ,Sonic Team  ,,,2.45,N/,N/,N/,N/,18th Nov 08  ,13th Nov 20
1706,LEGO Harry Potter: Years 1-4,Wii,10,Adventure,Warner Bros. Interactive  ,Traveller's Tales  ,,7.9  ,N/,2.45,1.29,0.94,N/,29th Jun 10  ,01st Dec 18
1707,uDraw Studio,Wii,10,Misc,THQ  ,"Pipeworks Software, Inc.  ",,,N/,2.44,1.65,0.58,N/,14th Nov 10  ,
1708,BlazBlue,Series,08,Fighting,Aksys Games  ,Arc System Works  ,,,2.44,N/,N/,N/,N/,20th Nov 08  ,19th Feb 21
1709,Madden NFL 17,XOne,16,Sports,EA Sports  ,EA Tiburon  ,,8.1  ,N/,2.44,2.14,0.04,N/,23rd Aug 16  ,01st Apr 18
1710,Twisted Metal 2,PS,96,Racing,Sony Computer Entertainment  ,SingleTrac  ,,8.7  ,N/,2.44,2.12,0.25,N/,31st Oct 96  ,
1711,The Sims: Bustin' Out,PS2,03,Simulation,Electronic Arts  ,Maxis  ,,,N/,2.43,1.07,1.19,N/,15th Dec 03  ,
1712,Dragon Ball FighterZ,NS,18,Fighting,Bandai Namco Entertainment  ,Arc System Works  ,,9.0  ,2.43,N/,N/,N/,N/,28th Sep 18  ,12th Jun 18
