Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
13701,Marvel Trading Card Game,DS,07,Misc,Konami  ,Vicious Cycle  ,,,N/,0.12,0.11,0.00,N/,22nd May 07  ,
13702,Mobil 1 Rally Championship,PS,00,Racing,Electronic Arts  ,HotGen Studios  ,,,N/,0.12,0.07,0.04,N/,08th Mar 00  ,
13703,Onechanbara: Bikini Zombie Slayers,Wii,09,Action,D3 Publisher  ,Tamsoft Corporation  ,,,N/,0.12,0.11,0.00,N/,10th Feb 09  ,
13704,Lost in Shadow,Wii,11,Platform,Hudson Soft  ,Hudson Soft  ,6.6  ,6.7  ,N/,0.12,0.09,0.00,0.01,04th Jan 11  ,
13705,The Walking Dead: Survival Instinct,WiiU,13,Shooter,Activision  ,Terminal Reality  ,,,N/,0.12,0.08,0.03,N/,19th Mar 13  ,16th Jan 18
13706,King of Colosseum (Red): Shin Nippon x Zen Nippon x Pancrase Disc,PS2,02,Fighting,Spike  ,Spike  ,,,N/,0.12,N/,N/,0.12,19th Dec 02  ,
13707,Turok: Evolution,GBA,02,Platform,Acclaim Entertainment  ,RFX Interactive  ,,,N/,0.12,0.08,0.03,N/,26th Aug 02  ,
13708,Champions of Krynn,PC,90,Role-Playing,SSI  ,SSI  ,,,0.12,N/,N/,N/,N/,01st Jan 90  ,
13709,Trucks & Trailers,PC,11,Simulation,SCS Software  ,SCS Software  ,,,0.12,N/,N/,N/,N/,17th Jun 11  ,08th Apr 19
13710,Zombie Army Trilogy,XOne,15,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,N/,0.12,0.05,0.05,N/,06th Mar 15  ,30th May 18
13711,Cabela's North American Adventures,PS3,10,Sports,Activision  ,Activision  ,,,N/,0.12,0.11,N/,N/,14th Sep 10  ,
13712,Rugrats: Totally Angelica,PS,01,Adventure,THQ  ,ART Co.  ,,,N/,0.12,0.06,0.04,N/,13th Apr 01  ,
13713,Nightshade,PS2,04,Action,Sega  ,Wow Entertainment  ,,,N/,0.12,0.06,0.04,N/,10th Feb 04  ,
13714,Heaven Forest NIGHTS,PC,17,Action,Chubby Pixel  ,Fabio Ferrara  ,,,0.12,N/,N/,N/,N/,13th Mar 17  ,08th Apr 19
13715,Puss in Boots,DS,11,Action,THQ  ,THQ  ,,,N/,0.12,0.09,0.01,N/,25th Oct 11  ,
13716,CSI: Crime Scene Investigation,XB,04,Adventure,Ubisoft  ,369 Interactive  ,,,N/,0.12,0.09,0.03,N/,14th Dec 04  ,
13717,The Cat Lady,PC,12,Adventure,Screen 7  ,Harvester Games  ,,,0.12,N/,N/,N/,N/,01st Dec 12  ,08th Apr 19
13718,Call of Juarez: The Cartel,PC,11,Shooter,Ubisoft  ,Techland  ,,4.5  ,N/,0.12,0.05,0.05,N/,13th Sep 11  ,
13719,Buffy the Vampire Slayer: Chaos Bleeds,XB,03,Action,VU Games  ,Eurocom Entertainment Software  ,,,N/,0.12,0.09,0.03,N/,27th Aug 03  ,
13720,Rango: The Video Game,DS,11,Action,Paramount Digital Entertainment  ,Behaviour Studios  ,,,N/,0.12,0.07,0.03,N/,01st Mar 11  ,
13721,Hanagumi Taisen Columns,SAT,97,Puzzle,Sega  ,Sega  ,,,N/,0.12,N/,N/,0.12,28th Mar 97  ,
13722,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,05,Action,Konami  ,Konami  ,,,N/,0.12,0.09,0.02,N/,01st Nov 05  ,
13723,Power Pro Kun Pocket 14,DS,11,Sports,Konami  ,Konami  ,,,N/,0.12,N/,N/,0.12,01st Dec 11  ,
13724,Self-Defense Training Camp,X360,11,Sports,Ubisoft  ,Ubisoft  ,,,N/,0.12,0.08,0.03,N/,08th Nov 11  ,
13725,NFL Tour,PS3,08,Sports,EA Sports BIG   ,EA Tiburon  ,,,N/,0.12,0.10,0.01,N/,08th Jan 08  ,
13726,Heavy Bullets,PC,14,Shooter,Devolver Digital  ,Terri Vellmann  ,,,0.12,N/,N/,N/,N/,15th May 14  ,08th Apr 19
13727,UN Squadron,SNES,91,Shooter,Capcom  ,Capcom  ,,,N/,0.12,N/,N/,0.12,01st Sep 91  ,
