Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
25401,Army Men II,PC,99,Shooter,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,28th Feb 99  ,
25402,Army Men: Air Attack,PC,01,Action,3DO  ,Aqua Pacific  ,,,N/,N/,N/,N/,N/,22nd Jun 01  ,
25403,Army Men: Air Combat,GB,00,Action,3DO  ,Fluid Studios  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
25404,Army Men: Air Tactics,PC,00,Action,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,08th Mar 00  ,
25405,Army Men: Major Malfunction,PS2,,Shooter,Unknown  ,Team17 Software  ,,,N/,N/,N/,N/,N/,,
25406,Army Men: RTS,PC,02,Strategy,3DO  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,24th Mar 02  ,
25407,Army Men: Sarge's Heroes,DC,00,Shooter,Midway Games  ,Midway  ,,5.9  ,N/,N/,N/,N/,N/,30th Oct 00  ,
25408,Army Men: Sarge's Heroes,PC,00,Action,3DO  ,Aqua Pacific  ,,,N/,N/,N/,N/,N/,15th Dec 00  ,
25409,Army Men: Sarge's Heroes 2,GB,00,Action,3DO  ,Game Brains  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
25410,Army Men: Sarge's War,PS2,04,Shooter,Global Star Software  ,Tactical Development  ,,,N/,N/,N/,N/,N/,02nd Aug 04  ,
25411,Army Men: Sarge's War,PC,04,Shooter,Global Star Software  ,Tactical Development  ,,,N/,N/,N/,N/,N/,27th Jul 04  ,
25412,Army Men: Soldiers of Misfortune,PS2,08,Shooter,Zoo Games  ,"Big Blue Bubble, Inc.  ",,,N/,N/,N/,N/,N/,07th Nov 08  ,
25413,Army Men: Toys in Space,PC,99,Action,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,13th Oct 99  ,
25414,Army Men: War Chest,PC,02,Misc,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,23rd Sep 02  ,
25415,Army Men: World War,PS,00,Action,3DO  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Feb 00  ,
25416,Army Men: World War,PC,00,Action,3DO  ,3DO  ,,,N/,N/,N/,N/,N/,30th May 00  ,
25417,Army of Two,XBL,09,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,20th Oct 09  ,
25418,Army of Two: SSC Challenge Map Pack,XBL,08,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,24th Apr 08  ,
25419,Army of Two: SSC Challenge Map Pack,PSN,08,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,24th Apr 08  ,
25420,Army of Two: The 40th Day,PSN,10,Shooter,Electronic Arts  ,Buzz Monkey Software  ,,4.8  ,N/,N/,N/,N/,N/,14th Jan 10  ,
25421,Army of Two: The 40th Day,XBL,10,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,07th Dec 10  ,
25422,Army of Two: The 40th Day - Chapters of Deceit,XBL,10,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,01st Apr 10  ,
25423,Army of Two: The 40th Day - Chapters of Deceit,PSN,10,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,01st Apr 10  ,
25424,Army of Two: Veteran Map Pack,XBL,08,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,29th May 08  ,
25425,Army of Two: Veteran Map Pack,PSN,08,Shooter,Electronic Arts  ,EA Montreal  ,,,N/,N/,N/,N/,N/,29th May 08  ,
25426,Army Racer,PC,05,Racing,Techland  ,Comgame 576 Ltd.  ,,,N/,N/,N/,N/,N/,15th Oct 05  ,
25427,Arnold Palmer Tournament Golf,GEN,89,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
25428,Aron's Journey in Dreamland,XBL,11,Action,Microsoft  ,Meruvia Game Studio  ,,,N/,N/,N/,N/,N/,11th Sep 11  ,
25429,Around the World,WW,10,Misc,Unknown  ,Wizarbox Studios  ,,,N/,N/,N/,N/,N/,27th Dec 10  ,
25430,Array,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,19th May 14  ,
25431,Arriba!,XBL,08,Misc,Microsoft  ,Jagglestein  ,,,N/,N/,N/,N/,N/,22nd Nov 08  ,
25432,Arrow Flash,GEN,90,Shooter,Sega  ,"Renovation Products, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 90  ,
25433,Arrow of Laputa,DSiW,10,Simulation,ArtePiazza  ,ArtePiazza  ,,,N/,N/,N/,N/,N/,24th Nov 10  ,
25434,Arrow of Laputa: A Shadowless Teacher and the Key of Chiron,3DS,14,Misc,ArtePiazza  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Mar 14  ,
25435,Arrow Run,XBL,09,Puzzle,Microsoft  ,North Squard  ,,,N/,N/,N/,N/,N/,27th Aug 09  ,
25436,Arsenal of Democracy,PC,10,Strategy,Paradox Interactive   ,BL-Logic  ,,,N/,N/,N/,N/,N/,23rd Feb 10  ,
25437,Arslan Senki,SCD,93,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,19th Nov 93  ,
25438,Art Academy: First Semester,DSiW,09,Simulation,Nintendo  ,Headstrong Games  ,,,N/,N/,N/,N/,N/,14th Sep 09  ,
25439,Art Academy: Second Semester,DSiW,09,Simulation,Nintendo  ,Headstrong Games  ,,,N/,N/,N/,N/,N/,28th Sep 09  ,
25440,Art Alive,GEN,91,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
25441,Art Camion Geijutsuden,PS,99,Racing,TYO  ,TYO  ,,,N/,N/,N/,N/,N/,16th Dec 99  ,
25442,Art Camion Sugorokuden,PS,00,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,27th Apr 00  ,
25443,Art Camion Sugorokuden,PSN,10,Misc,Affect  ,Affect  ,,,N/,N/,N/,N/,N/,22nd Dec 10  ,
25444,Art of Balance,WW,10,Puzzle,Shin'en  ,Shin'en Multimedia  ,,,N/,N/,N/,N/,N/,15th Feb 10  ,
25445,Art of Fighting,SNES,93,Fighting,Takara  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Dec 93  ,
25446,Art of Fighting,GEN,94,Fighting,Sega  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,13th Jan 94  ,
25447,Art of Fighting,NG,92,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,11th Dec 92  ,
25448,Art of Fighting,VC,07,Fighting,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,08th Oct 07  ,
25449,Art of Fighting,PSN,10,Fighting,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,
25450,Art of Fighting (CD),NG,94,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
25451,Art of Fighting (PSP),PSN,11,Fighting,SNK Playmore  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,18th Jan 11  ,
25452,Art of Fighting 2,NG,94,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,11th Mar 94  ,
25453,Art of Fighting 2,VC,08,Fighting,D4 Enterprise  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,28th Jul 08  ,
25454,Art of Fighting 2 (CD),NG,94,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
25455,Art of Fighting: Ryuuko no Ken Gaiden,VC,11,Fighting,D4 Enterprise  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,23rd Aug 11  ,28th Mar 18
25456,Art of Fighting: Ryuuko no Ken Gaiden (CD),NG,96,Fighting,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,14th Sep 96  ,
25457,Art of Ink,DSiW,11,Simulation,Sabarasa Entertainment  ,Sabarasa Inc  ,,,N/,N/,N/,N/,N/,11th Apr 11  ,
