Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
20901,Super PickUps,Wii,09,Racing,XS Games  ,Milestone  ,,,N/,0.01,0.01,N/,N/,17th Mar 09  ,
20902,Uta no * Prince-Sama: Sweet Serenade,PSP,11,Adventure,Broccoli  ,Broccoli  ,,,N/,0.01,N/,N/,0.01,10th Feb 11  ,
20903,Max: The Curse of Brotherhood,NS,18,Action-Adventure,Wired Productions  ,Stage Clear Studios  ,,,N/,0.01,0.01,N/,N/,24th Apr 18  ,23rd Mar 19
20904,The Legend of Heroes VI: Sora no Kiseki the 3rd,PS3,13,Misc,Falcom Corporation  ,Unknown  ,,,N/,0.01,N/,N/,0.01,27th Jun 13  ,
20905,Grand Theft Auto III,PC,02,Action,Rockstar Games  ,DMA Design  ,,9.1  ,N/,0.01,N/,0.01,N/,20th May 02  ,
20906,New Game! The Challenge Stage!,PS4,17,Adventure,5pb  ,5pb. Inc.  ,,,N/,0.01,N/,N/,0.01,26th Jan 17  ,20th Sep 18
20907,Road Trip: Shifting Gears,GBA,04,Racing,Conspiracy Entertainment  ,Takara  ,,,N/,0.01,0.01,0.00,N/,06th Apr 04  ,
20908,Sengoku,PC,11,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,N/,0.01,N/,0.01,N/,13th Sep 11  ,
20909,God Wars: Nihon Shinwa Taisen,PS4,18,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,N/,0.01,N/,N/,0.01,14th Jun 18  ,24th Jun 18
20910,Hiiro no Kakera: Shin Tamayori Hime Denshou,PS2,09,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,01st Oct 09  ,
20911,"Iza, Shutsujin! Koisen",PSP,11,Adventure,Quinrose  ,QuinRose  ,,,N/,0.01,N/,N/,0.01,26th May 11  ,
20912,Major Dream: Major Wii Nagero! Gyroball!!,Wii,08,Sports,Takara Tomy   ,Takara Tomy  ,,,N/,0.01,N/,N/,0.01,07th Feb 08  ,
20913,Datenshi no Amai Yuuwaku x Kaikan Phrase,DS,10,Adventure,FuRyu Corporation  ,FuRyu Corporation  ,,,N/,0.01,N/,N/,0.01,18th Feb 10  ,
20914,Grooverider: Slot Car Thunder,XB,03,Racing,Encore  ,King of the Jungle  ,,,N/,0.01,0.01,0.00,N/,26th Sep 03  ,
20915,Bakumatsu Koihana: Shinsengumi DS,DS,08,Adventure,D3 Publisher  ,Vridge Inc.  ,,,N/,0.01,N/,N/,0.01,27th Nov 08  ,
20916,Brave: The Video Game,Wii,12,Action-Adventure,Disney Interactive Studios  ,Behaviour Interactive Inc.  ,,,N/,0.01,N/,0.01,N/,19th Jun 12  ,08th May 19
20917,The Last Remnant,PC,09,Role-Playing,Square Enix  ,Square Enix  ,,7.3  ,N/,0.01,N/,0.01,N/,24th Mar 09  ,
