Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44151,Puzzle Scape,PSP,07,Puzzle,Got Game Entertainment  ,Farmind Ltd  ,,,N/,N/,N/,N/,N/,18th Jun 07  ,
44152,Puzzle Scape Mini,PSN,09,Puzzle,Farmind  ,Farmind  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
44153,Puzzle Scape Mini,PSN,09,Puzzle,Farmind  ,Farmind Ltd  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
44154,Puzzle Series Vol. 1: Jigsaw Puzzle,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
44155,Puzzle Series Vol. 2: Crossword,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
44156,Puzzle Series Vol. 5: Slither Link,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,16th Nov 06  ,
44157,Puzzle Series Vol. 8: Nankuro,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,14th Dec 06  ,
44158,Puzzle Series Vol.7: Crossword 2,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,16th Nov 06  ,
44159,Puzzle Series: Jigsaw Puzzle Koinu Mekuri Hen,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,03rd Aug 06  ,
44160,Puzzle Series: Jigsaw Puzzle: Koneko Mekuri,DS,06,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,03rd Aug 06  ,
44161,Puzzle to Go: Baby Animals,DSiW,11,Puzzle,Tivola  ,Tivola Interactive Media  ,,,N/,N/,N/,N/,N/,28th Jan 11  ,
44162,Puzzle to Go: Diddl,DSiW,10,Puzzle,Tivola  ,Tivola Publishing GmbH  ,,,N/,N/,N/,N/,N/,02nd Apr 10  ,
44163,Puzzle to Go: Planets and Universe,DSiW,11,Puzzle,Tivola  ,Tivola Interactive Media  ,,,N/,N/,N/,N/,N/,18th Feb 11  ,
44164,Puzzle to Go: Sightseeing,DSiW,11,Puzzle,Tivola  ,Tivola Interactive Media  ,,,N/,N/,N/,N/,N/,04th Mar 11  ,
44165,Puzzle to Go: Wildlife,DSiW,10,Puzzle,Tivola  ,Tivola Publishing GmbH  ,,,N/,N/,N/,N/,N/,19th Feb 10  ,
44166,Puzzle?,XBL,09,Puzzle,Microsoft  ,MarkMD76  ,,,N/,N/,N/,N/,N/,23rd Aug 09  ,
44167,Puzzled,VC,11,Puzzle,D4 Enterprise  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,14th Jun 11  ,
44168,Puzzled,NG,91,Puzzle,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jul 91  ,
44169,Puzzled Rabbit,XBL,11,Puzzle,Microsoft  ,Pixel Elephant  ,,,N/,N/,N/,N/,N/,20th Sep 11  ,
44170,Puzzlegeddon,PC,08,Puzzle,Pieces Interactive  ,Pieces Interactive  ,,,N/,N/,N/,N/,N/,27th Nov 08  ,
44171,Puzzlegeddon,PSN,09,Puzzle,Tecmo  ,Pieces Interactive  ,,,N/,N/,N/,N/,N/,17th Dec 09  ,
44172,Puzzlegeddon,XBL,09,Puzzle,Tecmo  ,Pieces Interactive  ,,6.4  ,N/,N/,N/,N/,N/,16th Dec 09  ,
44173,Puzzler World,PC,10,Puzzle,Atari  ,Kalypso  ,,,N/,N/,N/,N/,N/,28th May 10  ,
44174,Puzzler World 2,PC,11,Puzzle,Unknown  ,Ideas Pad  ,,,N/,N/,N/,N/,N/,10th Oct 11  ,
44175,Puzzlix,XBL,09,Puzzle,Microsoft  ,FornaxStudios  ,,,N/,N/,N/,N/,N/,14th Feb 09  ,
44176,Puzznic,NES,90,Puzzle,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,01st Nov 90  ,
44177,Puzznic,GB,90,Puzzle,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,31st Jul 90  ,
44178,Puzznic,PS,03,Puzzle,Mud Duck Productions  ,Altron  ,,,N/,N/,N/,N/,N/,12th May 03  ,
44179,Puzznic,PCE,90,Puzzle,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,29th Jun 90  ,
44180,Puzzwords,XBL,09,Puzzle,Microsoft  ,Mr Brian  ,,,N/,N/,N/,N/,N/,07th Jun 09  ,
44181,PuzzXXI,XBL,09,Puzzle,Microsoft  ,rafaro  ,,,N/,N/,N/,N/,N/,25th Feb 09  ,
44182,Pwn Age: 31337 AD,XBL,,Shooter,Unknown  ,LocoPuyo  ,,,N/,N/,N/,N/,N/,,
44183,Pwned,XBL,09,Misc,Microsoft  ,BlackPwn  ,,,N/,N/,N/,N/,N/,12th Apr 09  ,
44184,Pyramid,NES,92,Puzzle,American Video Entertainment  ,sachen  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
44185,Pyramid Intruder,3DO,95,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,11th Aug 95  ,
44186,Pyramid Solitaire Saga,And,14,Puzzle,King.com  ,King.com  ,,,N/,N/,N/,N/,N/,04th Jul 14  ,
44187,Pyramids,3DS,11,Puzzle,Enjoy Gaming  ,Visual Impact Productions  ,,7.5  ,N/,N/,N/,N/,N/,27th Oct 11  ,
44188,Pyramids of Ra,GB,93,Puzzle,Unknown  ,Micros  ,,,N/,N/,N/,N/,N/,01st Apr 93  ,
44189,Pyro Jump,And,14,Misc,Pinpin Team  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jan 14  ,
44190,PyroBlazer,Wii,,Racing,Unknown  ,Eipix  ,,,N/,N/,N/,N/,N/,,
44191,PyroManic - Solo,XBL,09,Shooter,Microsoft  ,tricktale  ,,,N/,N/,N/,N/,N/,18th Sep 09  ,
44192,Pyuu to Fuku! Jaguar Byuu to Deru! Megane-Kun,GBA,04,Action,Konami  ,Intense  ,,,N/,N/,N/,N/,N/,29th Apr 04  ,
44193,Q Billion,GB,90,Puzzle,Seta Corporation  ,Seta Corporation  ,,,N/,N/,N/,N/,N/,01st Apr 90  ,
44194,Q*Bert,DC,00,Puzzle,Hasbro Interactive  ,Artech Digital Entertainment  ,,5.4  ,N/,N/,N/,N/,N/,30th Nov 00  ,
44195,Q*bert,PSN,07,Puzzle,Sony Online Entertainment  ,Gottlieb  ,,,N/,N/,N/,N/,N/,22nd Feb 07  ,
44196,Q*bert,GB,92,Puzzle,Jaleco  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
44197,Q*bert,NES,89,Puzzle,Ultra Games  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
44198,Q*bert,5200,83,Puzzle,Parker Bros.  ,Parker Bros  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,
44199,Q*bert,PC,99,Puzzle,Hasbro Interactive  ,Hasbro Interactive  ,,,N/,N/,N/,N/,N/,14th Nov 99  ,
44200,Q*bert (GBC),GB,00,Puzzle,Hasbro Interactive  ,Pipe Dream Interactive  ,,,N/,N/,N/,N/,N/,25th Sep 00  ,
