Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
65035,The Council,XOne,19,Adventure,Bigben Interactive  ,Big Bad Wolf  ,,,N/,N/,N/,N/,N/,29th Jan 19  ,18th Dec 18
65036,The Council,PC,18,Adventure,Focus Home Interactive  ,Big Bad Wolf  ,,,N/,N/,N/,N/,N/,13th Mar 18  ,17th Dec 18
65037,The Count Lucanor,NS,17,Adventure,Merge Games  ,Ratalaika Games  ,,,N/,N/,N/,N/,N/,19th Oct 17  ,26th Mar 18
65038,The Cow Quiz,PS4,22,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Sep 22  ,13th Feb 24
65039,The Crew Motorfest,XS,,Racing,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 23
65040,The Crew Motorfest,XOne,,Racing,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 23
65041,The Crew Motorfest,PS5,,Racing,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 23
65042,The Crew Motorfest,PS4,,Racing,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 23
65043,The Crew Motorfest,PC,,Racing,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,13th Jun 23
65044,The Crimson Diamond,PC,,Adventure,Unknown  ,Julia Minamata  ,,,N/,N/,N/,N/,N/,,09th Oct 24
65045,The Cub,XS,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65046,The Cub,XOne,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65047,The Cub,PS5,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65048,The Cub,PS4,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65049,The Cub,PC,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65050,The Cub,NS,,Platform,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,06th Nov 23
65051,The Cube,PS3,12,Puzzle,Funbox Media  ,Funbox Media  ,,,N/,N/,N/,N/,N/,09th Nov 12  ,06th Apr 18
65052,The Culling II,PS4,,Shooter,Unknown  ,Xaviant  ,,,N/,N/,N/,N/,N/,,10th Jul 18
65053,The Culling II,PC,,Shooter,Unknown  ,Xaviant  ,,,N/,N/,N/,N/,N/,,10th Jul 18
65054,The Culling II,XOne,,Shooter,Unknown  ,Xaviant  ,,,N/,N/,N/,N/,N/,,10th Jul 18
65055,The Dark Crystal: Age of Resistance Tactics,NS,20,Strategy,En Masse Entertainment  ,BonusXP  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,11th Jun 19
65056,The Dark Crystal: Age of Resistance Tactics,PC,20,Strategy,En Masse Entertainment  ,BonusXP  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,11th Jun 19
65057,The Dark Crystal: Age of Resistance Tactics,PS4,20,Strategy,En Masse Entertainment  ,BonusXP  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,11th Jun 19
65058,The Dark Crystal: Age of Resistance Tactics,XOne,20,Strategy,En Masse Entertainment  ,BonusXP  ,,,N/,N/,N/,N/,N/,04th Feb 20  ,11th Jun 19
65059,The Dark Pictures Anthology: House of Ashes,XS,,Action-Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,12th Jun 21
65060,The Dark Pictures Anthology: House of Ashes,XOne,,Action-Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,12th Jun 21
65061,The Dark Pictures Anthology: House of Ashes,PS5,,Action-Adventure,Unknown  ,Supermassive Games Ltd.  ,7.0  ,,N/,N/,N/,N/,N/,,12th Jun 21
65062,The Dark Pictures Anthology: House of Ashes,PS4,,Action-Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,12th Jun 21
65063,The Dark Pictures Anthology: House of Ashes,PC,,Action-Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,12th Jun 21
65064,The Dark Pictures Anthology: Little Hope,XOne,20,Adventure,Bandai Namco Entertainment  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,30th Oct 20  ,29th May 20
65065,The Dark Pictures Anthology: Little Hope,PS4,20,Adventure,Bandai Namco Entertainment  ,Supermassive Games Ltd.  ,6.0  ,,N/,N/,N/,N/,N/,30th Oct 20  ,29th May 20
65066,The Dark Pictures Anthology: Little Hope,PC,20,Adventure,Bandai Namco Entertainment  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,30th Oct 20  ,29th May 20
65067,The Dark Pictures Anthology: The Devil in Me,XS,,Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65068,The Dark Pictures Anthology: The Devil in Me,XOne,,Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65069,The Dark Pictures Anthology: The Devil in Me,PS5,,Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65070,The Dark Pictures Anthology: The Devil in Me,PS4,,Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65071,The Dark Pictures Anthology: The Devil in Me,PC,,Adventure,Unknown  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65072,The Darkside Detective,NS,,Adventure,Unknown  ,Spooky Doorway  ,,,N/,N/,N/,N/,N/,,04th Feb 18
65073,The Day Before,XS,,MMO,Unknown  ,FNTASTIC  ,,,N/,N/,N/,N/,N/,,16th Oct 21
65074,The Day Before,PS5,,MMO,Unknown  ,FNTASTIC  ,,,N/,N/,N/,N/,N/,,16th Oct 21
65075,The Day Before,PC,,MMO,Unknown  ,FNTASTIC  ,,,N/,N/,N/,N/,N/,,16th Oct 21
65076,The Deadly Tower of Monsters,PS4,16,Action,Atlus  ,ACE Team  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,06th Jan 18
65077,The Deadly Tower of Monsters,PC,16,Action,Atlus  ,ACE Team  ,,,N/,N/,N/,N/,N/,19th Jan 16  ,06th Jan 18
65078,The Deed: Dynasty,PC,16,Adventure,GrabTheGames  ,Pilgrim Adventures  ,,,N/,N/,N/,N/,N/,10th May 16  ,21st Apr 19
65079,The Deer God,NS,17,Adventure,Level 77  ,Blowfish Studios  ,,,N/,N/,N/,N/,N/,21st Dec 17  ,26th Mar 18
65080,The Demon Crystal II: Knither,NS,19,Role-Playing,Regista  ,Regista  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,23rd Mar 19
65081,The Denpa Men: They Came By Wave,3DS,12,Role-Playing,Genius Sonority Inc.  ,Genius Sonority Inc.  ,,,N/,N/,N/,N/,N/,27th Sep 12  ,17th Jul 18
65082,The Diofield Chronicle,XS,,Strategy,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,03rd Jul 22
65083,The Diofield Chronicle,XOne,,Strategy,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,03rd Jul 22
65084,The Diofield Chronicle,PS5,,Strategy,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,03rd Jul 22
65085,The Diofield Chronicle,PS4,22,Strategy,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,20th Sep 22  ,03rd Jul 22
65086,The Diofield Chronicle,PC,,Strategy,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,03rd Jul 22
65087,The Diofield Chronicle,NS,,Strategy,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,03rd Jul 22
65088,The Disney Afternoon Collection,PS4,,Platform,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,18th Oct 21
65089,The Dog Quiz,PS4,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,13th Feb 24
65090,The Dreadnaught Factor,Int,83,Shooter,Activision  ,Cheshire Engineering  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
65091,The Drifter,PC,,Adventure,Unknown  ,Powerhoof  ,,,N/,N/,N/,N/,N/,,30th Jul 25
65092,The Dukes of Hazzard,CV,,Racing,Unknown  ,Coleco  ,,,N/,N/,N/,N/,N/,,18th Oct 21
65093,The Duskbloods,NS2,26,Action-Adventure,Nintendo  ,From Software  ,,,N/,N/,N/,N/,N/,01st Dec 26  ,02nd Apr 25
65094,The Elder Scrolls IV: Oblivion,All,06,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,9.8  ,N/,N/,N/,N/,N/,20th Mar 06  ,27th Oct 20
65095,The Elder Scrolls IV: Oblivion Remastered,XS,,Role-Playing,Unknown  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,,26th Apr 25
65096,The Elder Scrolls IV: Oblivion Remastered,PS5,,Role-Playing,Unknown  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,,26th Apr 25
65097,The Elder Scrolls IV: Oblivion Remastered,PC,,Role-Playing,Unknown  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,,26th Apr 25
65098,The Elder Scrolls IV: Oblivion Remastered,All,25,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,N/,N/,N/,N/,N/,22nd Apr 25  ,26th Apr 25
65099,The Elder Scrolls Online: Greymoor,XOne,20,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,N/,N/,N/,N/,N/,09th Jun 20  ,16th Jan 20
65100,The Elder Scrolls Online: Greymoor,PS4,20,MMO,Bethesda Softworks  ,ZeniMax Online Studios  ,,,N/,N/,N/,N/,N/,09th Jun 20  ,16th Jan 20
