Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
32744,Famista Advance,GBA,02,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,28th Jun 02  ,
32745,Famous,DS,10,Adventure,Nobilis  ,Artefacts Studios  ,,,N/,N/,N/,N/,N/,18th Jun 10  ,
32746,Fanatica,PC,04,Adventure,Orbit Soft  ,Orbit Soft  ,,,N/,N/,N/,N/,N/,04th Nov 04  ,
32747,Fancy Pocket,GBA,02,Simulation,Jorudan  ,Jorudan  ,,,N/,N/,N/,N/,N/,27th Sep 02  ,
32748,Fantasia,GEN,91,Platform,Sega  ,Infogrames  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
32749,Fantastic 4,GBA,05,Action,Activision  ,Torus Games  ,,5.5  ,N/,N/,N/,N/,N/,27th Jun 05  ,
32750,Fantastic 4,PC,05,Action,Activision  ,Beenox  ,,,N/,N/,N/,N/,N/,27th Jun 05  ,
32751,Fantastic Children,GBA,05,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,19th May 05  ,
32752,Fantastic Cube,WW,10,Puzzle,Zoom   ,Zoom Inc.  ,,,N/,N/,N/,N/,N/,23rd Feb 10  ,
32753,Fantastic Dizzy,GG,93,Adventure,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32754,Fantastic Dizzy,MS,93,Adventure,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32755,Fantastic Dizzy,GEN,93,Adventure,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32756,Fantastic Dizzy,PC,94,Adventure,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
32757,Fantastic Marchen: Cake-yasan Monogatari + Doubutsu Chara Navi Uranai Kosei Shinri Gaku,GBA,02,Misc,Culture Brain  ,Culture Brain  ,,,N/,N/,N/,N/,N/,01st Nov 02  ,
32758,Fantastic Pinball Kyutenkai,PS,95,Misc,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,31st Mar 95  ,
32759,Fantastic Pinball Kyutenkai,SAT,95,Misc,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,N/,N/,N/,N/,N/,25th Aug 95  ,
32760,Fantastic Tambourine,WW,,Misc,Unknown  ,Zoom  ,,,N/,N/,N/,N/,N/,,
32761,Fantasy Grounds,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,09th May 14  ,
32762,Fantasy Hero: Unsigned Legacy,PSV,14,Misc,Arc System Works  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Dec 14  ,
32763,Fantasy Slots: Adventure Slots and Games,WW,10,Misc,Big John Games  ,Big John Games  ,,,N/,N/,N/,N/,N/,02nd Aug 10  ,
32764,Fantasy Slots: Adventure Slots and Games,DSiW,10,Misc,Big John Games  ,Big John Games  ,,,N/,N/,N/,N/,N/,27th Dec 10  ,
32765,Fantasy Tap,PS,97,Adventure,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,25th Apr 97  ,
32766,Fantasy Town,And,11,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Dec 11  ,
32767,Fantasy Zone,GG,91,Shooter,Sims  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
32768,Fantasy Zone,NES,87,Shooter,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,20th Jul 87  ,
32769,Fantasy Zone,VC,08,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,14th Apr 08  ,
32770,Fantasy Zone,PCE,89,Shooter,NEC  ,Bits Laboratory  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
32771,Fantasy Zone,MS,86,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
32772,Fantasy Zone (Tengen),NES,89,Shooter,Tengen  ,Tengen  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
32773,Fantasy Zone II,MS,87,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
32774,Fantasy Zone II,VC,09,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,29th Jun 09  ,
32775,Fantasy Zone II: OpaOpa no Namida,NES,88,Shooter,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,20th Dec 88  ,
32776,Fantasy Zone: The Maze,MS,88,Shooter,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
32777,Far Cry 2,XBL,10,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,N/,N/,N/,N/,N/,27th Apr 10  ,
32778,Far Cry 2,PSN,11,Shooter,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,09th Aug 11  ,
32779,Far Cry 2 / Tom Clancy's Ghost Recon Advanced Warfighter Double Pack,X360,12,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Mar 12  ,
32780,Far Cry 3: Blood Dragon,PC,13,Shooter,Ubisoft  ,Ubisoft Montreal  ,6.6  ,,N/,N/,N/,N/,N/,01st May 13  ,25th May 18
32781,Far Cry 3: Blood Dragon,PS3,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 13  ,
32782,Far Cry 3: Blood Dragon,X360,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,01st May 13  ,
32783,Far East of Eden II: Manji Maru,PCE,92,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,26th Mar 92  ,
32784,Far East of Eden II: Manji Maru,PSN,11,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,N/,N/,N/,N/,N/,16th Mar 11  ,
32785,Far Gate,PC,01,Strategy,Microids  ,Super X Studios  ,,,N/,N/,N/,N/,N/,10th Sep 01  ,
32786,Far West,PC,03,Strategy,Encore  ,Kritzelkratz  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
32787,Faria: A World of Mystery & Danger!,NES,91,Role-Playing,Nexoft  ,Game Arts  ,,,N/,N/,N/,N/,N/,01st Jun 91  ,
32788,Farland Saga: Toki no Douhyou,PC,97,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,30th May 97  ,
32789,Farland Saga: Toki no Douhyou,SAT,98,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,03rd Dec 98  ,
32790,Farland Saga: Toki no Michishirube,PS,99,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,28th Apr 99  ,
32791,Farland Saga: Toki no Michishirube,PSN,09,Role-Playing,TGL  ,TGL  ,,,N/,N/,N/,N/,N/,24th Jun 09  ,
32792,Farland Story FX,PCFX,96,Role-Playing,NEC  ,NEC  ,,,N/,N/,N/,N/,N/,25th Oct 96  ,
32793,Farm Defense Puzzle,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Apr 14  ,
32794,Farm for your Life,Linux,13,Strategy,Hammer Labs  ,Hammer Labs  ,,,N/,N/,N/,N/,N/,05th Jun 13  ,07th Aug 18
32795,Farm for your Life,OSX,13,Strategy,Hammer Labs  ,Hammer Labs  ,,,N/,N/,N/,N/,N/,05th Jun 13  ,07th Aug 18
32796,Farm for your Life,PC,13,Strategy,Hammer Labs  ,Hammer Labs  ,,,N/,N/,N/,N/,N/,05th Jun 13  ,07th Aug 18
32797,Farm Frenzy,DSiW,11,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,4.0  ,N/,N/,N/,N/,N/,07th Jul 11  ,
32798,Farm Frenzy,PSN,11,Simulation,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,19th Apr 11  ,03rd May 19
32799,Farm Frenzy 2,PC,,Strategy,Unknown  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,,03rd May 19
32800,Farm Frenzy 3: American Pie,PC,,Strategy,Unknown  ,"Alawar Entertainment, Inc.  ",,,N/,N/,N/,N/,N/,,03rd May 19
