Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
14501,3D Tank Warfare Simulator Panzer Front,PS,01,Simulation,Agetec  ,Enterbrain  ,,,N/,0.10,0.06,0.04,N/,10th Sep 01  ,
14502,Leisure Suit Larry: Box Office Bust,PS3,09,Adventure,Codemasters  ,Team17 Software  ,,,N/,0.10,0.06,0.03,N/,05th May 09  ,
14503,Jade Cocoon 2,PS2,01,Role-Playing,Ubisoft  ,Genki  ,,,N/,0.10,0.05,0.04,N/,17th Dec 01  ,
14504,Lord of Apocalypse,PSV,11,Role-Playing,Square Enix  ,Access Games  ,,,N/,0.10,N/,N/,0.10,17th Dec 11  ,
14505,Harry Potter and the Deathly Hallows - Part 1,PC,10,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.10,0.08,0.02,N/,16th Nov 10  ,
14506,Final Fantasy XIV Online Complete Edition,PS4,17,MMO,Square Enix  ,Square Enix  ,,,N/,0.10,0.07,N/,0.02,20th Jun 17  ,10th Jul 18
14507,Kabushiki Baibai Trainer: Kabutore!,DS,06,Simulation,Konami  ,Kojima Productions  ,,,N/,0.10,N/,N/,0.10,14th Dec 06  ,
14508,Devil May Cry 4 Special Edition,PS4,15,Action,Capcom  ,Capcom  ,,,N/,0.10,0.01,N/,0.09,23rd Jun 15  ,11th Sep 18
14509,Puyo Puyo Tetris,PS4,17,Puzzle,Sega  ,Sonic Team  ,,,N/,0.10,0.05,0.03,N/,25th Apr 17  ,04th Jul 18
14510,Sword & Sorcery,SAT,96,Role-Playing,Micro Cabin  ,Micro Cabin  ,,,N/,0.10,N/,N/,0.10,31st May 96  ,
14511,Myst,DS,08,Adventure,Empire Interactive  ,Hopelite Research  ,,,N/,0.10,0.09,0.00,N/,13th May 08  ,
14512,Van Helsing,GBA,04,Action,VU Games  ,Saffire Corporation  ,,,N/,0.10,0.07,0.03,N/,06th May 04  ,
14513,Bee Movie Game,PS2,07,Action,Activision  ,Beenox  ,,,N/,0.10,0.05,0.04,N/,30th Oct 07  ,
14514,Just Dance 2019,WiiU,18,Music,Ubisoft  ,Ubisoft Paris  ,,,N/,0.10,0.06,0.03,N/,23rd Oct 18  ,28th Sep 18
14515,Space Pirates And Zombies 2,PC,17,Strategy,MinMax Games Ltd.  ,MinMax Games Ltd.  ,,,0.10,N/,N/,N/,N/,07th Nov 17  ,26th Mar 19
14516,Rugby 15,PS3,15,Sports,Maximum Games  ,HB Studios  ,,,N/,0.10,0.03,0.05,N/,24th Feb 15  ,17th Sep 18
14517,Deathtrap,PC,15,Action,NeocoreGames  ,Neocore Games  ,,,0.10,N/,N/,N/,N/,04th Feb 15  ,26th Mar 19
14518,Sudoku Mania,DS,06,Puzzle,UFO Interactive  ,FrontLine Studios  ,,,N/,0.10,0.09,0.00,N/,30th Jun 06  ,
14519,NASCAR Heat Evolution,XOne,16,Racing,Dusenberry Martin Racing  ,Monster Games  ,,,N/,0.10,0.09,N/,N/,13th Sep 16  ,
14520,USA Today Puzzle Craze,DS,09,Puzzle,Destineer  ,Magellan Interactive  ,,,N/,0.10,0.09,N/,N/,24th Feb 09  ,
14521,Kelly Slater's Pro Surfer,XB,02,Sports,Activision  ,Treyarch  ,,,N/,0.10,0.08,0.02,N/,16th Sep 02  ,
14522,Machi-Ing Maker 3 x Tousouchuu,PSP,10,Simulation,D3 Publisher  ,"Indi Software Co., Ltd.  ",,,N/,0.10,N/,N/,0.10,28th Jan 10  ,
14523,SVC Chaos: SNK vs. Capcom,XB,04,Fighting,SNK  ,SNK Corporation  ,,,N/,0.10,0.08,0.02,N/,28th Sep 04  ,
14524,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS3,16,Action,Activision  ,PlatinumGames  ,,,N/,0.10,0.04,0.04,N/,24th May 16  ,15th Apr 18
